TIMESTAMP: 8, UE_ID: 256, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 19, RSRP_SOURCE: -97.17, RSRP_TARGET: -87.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.88, SINR_TARGET: 9.98, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 18, UE_ID: 250, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -105.43, RSRP_TARGET: -97.06, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.54, SINR_TARGET: 0.38, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 19, UE_ID: 141, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 17, RSRP_SOURCE: -61.37, RSRP_TARGET: -53.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 33.51, SINR_TARGET: 44.43, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 21, UE_ID: 263, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -105.99, RSRP_TARGET: -97.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.31, SINR_TARGET: -3.93, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 22, UE_ID: 166, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 4, RSRP_SOURCE: -104.37, RSRP_TARGET: -96.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.68, SINR_TARGET: -2.31, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 28, UE_ID: 164, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 17, RSRP_SOURCE: -92.40, RSRP_TARGET: -83.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.35, SINR_TARGET: 16.65, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 28, UE_ID: 179, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -85.40, RSRP_TARGET: -76.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.35, SINR_TARGET: 23.65, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 28, UE_ID: 206, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -87.72, RSRP_TARGET: -78.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.32, SINR_TARGET: 19.12, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 32, UE_ID: 169, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 11, RSRP_SOURCE: -63.47, RSRP_TARGET: -54.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 33.80, SINR_TARGET: 44.75, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 34, UE_ID: 3, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -81.18, RSRP_TARGET: -70.06, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.07, SINR_TARGET: 29.08, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 36, UE_ID: 130, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 10, RSRP_SOURCE: -65.46, RSRP_TARGET: -53.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 34.28, SINR_TARGET: 40.18, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 38, UE_ID: 19, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.39, RSRP_TARGET: -93.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.35, SINR_TARGET: 5.71, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 41, UE_ID: 153, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -107.34, RSRP_TARGET: -97.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.16, SINR_TARGET: -0.06, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 43, UE_ID: 154, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 13, RSRP_SOURCE: -91.92, RSRP_TARGET: -82.98, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.42, SINR_TARGET: 13.81, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 46, UE_ID: 155, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 4, RSRP_SOURCE: -107.15, RSRP_TARGET: -94.29, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.46, SINR_TARGET: 4.17, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 51, UE_ID: 134, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 17, RSRP_SOURCE: -78.15, RSRP_TARGET: -67.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.66, SINR_TARGET: 33.07, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 52, UE_ID: 37, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 14, RSRP_SOURCE: -82.52, RSRP_TARGET: -72.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.29, SINR_TARGET: 28.70, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 53, UE_ID: 157, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 16, RSRP_SOURCE: -97.75, RSRP_TARGET: -88.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.64, SINR_TARGET: 7.20, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 60, UE_ID: 36, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -96.43, RSRP_TARGET: -86.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.48, SINR_TARGET: 13.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 89, UE_ID: 126, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -69.31, RSRP_TARGET: -57.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.32, SINR_TARGET: 42.35, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 90, UE_ID: 288, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.94, RSRP_TARGET: -98.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.52, SINR_TARGET: -1.09, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 96, UE_ID: 164, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 16, RSRP_SOURCE: -96.81, RSRP_TARGET: -88.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.37, SINR_TARGET: 9.35, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 108, UE_ID: 57, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 2, RSRP_SOURCE: -102.52, RSRP_TARGET: -92.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.18, SINR_TARGET: 2.11, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 108, UE_ID: 265, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 17, RSRP_SOURCE: -96.48, RSRP_TARGET: -83.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.81, SINR_TARGET: 14.14, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 110, UE_ID: 65, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 17, RSRP_SOURCE: -103.86, RSRP_TARGET: -90.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.58, SINR_TARGET: 6.76, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 112, UE_ID: 46, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 10, RSRP_SOURCE: -103.62, RSRP_TARGET: -93.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.01, SINR_TARGET: 5.12, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 112, UE_ID: 208, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 16, RSRP_SOURCE: -79.34, RSRP_TARGET: -69.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.30, SINR_TARGET: 26.18, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 113, UE_ID: 25, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 16, RSRP_SOURCE: -105.09, RSRP_TARGET: -96.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.07, SINR_TARGET: 1.49, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 113, UE_ID: 125, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -67.50, RSRP_TARGET: -57.64, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.28, SINR_TARGET: 36.16, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 113, UE_ID: 202, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -86.00, RSRP_TARGET: -77.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.95, SINR_TARGET: 18.49, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 117, UE_ID: 49, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 20, RSRP_SOURCE: -106.10, RSRP_TARGET: -97.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.57, SINR_TARGET: -0.39, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 122, UE_ID: 253, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 19, RSRP_SOURCE: -86.83, RSRP_TARGET: -78.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.03, SINR_TARGET: 16.76, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 126, UE_ID: 43, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 19, RSRP_SOURCE: -109.04, RSRP_TARGET: -98.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.58, SINR_TARGET: 2.44, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 127, UE_ID: 72, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 7, RSRP_SOURCE: -106.82, RSRP_TARGET: -97.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.77, SINR_TARGET: -1.20, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 135, UE_ID: 214, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.20, RSRP_TARGET: -75.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.69, SINR_TARGET: 22.51, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 136, UE_ID: 169, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 10, RSRP_SOURCE: -62.26, RSRP_TARGET: -53.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 35.52, SINR_TARGET: 42.07, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 138, UE_ID: 222, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 10, RSRP_SOURCE: -105.01, RSRP_TARGET: -93.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.26, SINR_TARGET: 6.70, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 144, UE_ID: 252, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -69.11, RSRP_TARGET: -57.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.27, SINR_TARGET: 41.04, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 145, UE_ID: 157, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 16, RSRP_SOURCE: -102.00, RSRP_TARGET: -90.29, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.30, SINR_TARGET: 8.41, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 145, UE_ID: 253, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 19, RSRP_SOURCE: -80.51, RSRP_TARGET: -71.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.28, SINR_TARGET: 26.47, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 157, UE_ID: 65, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 16, RSRP_SOURCE: -104.82, RSRP_TARGET: -89.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.79, SINR_TARGET: 9.47, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 159, UE_ID: 65, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 18, RSRP_SOURCE: -103.19, RSRP_TARGET: -92.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.93, SINR_TARGET: 5.51, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 162, UE_ID: 265, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 16, RSRP_SOURCE: -100.69, RSRP_TARGET: -91.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.03, SINR_TARGET: 9.19, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 165, UE_ID: 58, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 19, RSRP_SOURCE: -100.90, RSRP_TARGET: -86.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.54, SINR_TARGET: 11.50, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 166, UE_ID: 113, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 14, RSRP_SOURCE: -106.68, RSRP_TARGET: -97.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.35, SINR_TARGET: -0.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 176, UE_ID: 135, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 10, RSRP_SOURCE: -83.09, RSRP_TARGET: -74.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.08, SINR_TARGET: 22.77, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 184, UE_ID: 122, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 4, RSRP_SOURCE: -102.09, RSRP_TARGET: -92.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.58, SINR_TARGET: 3.98, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 195, UE_ID: 149, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 7, RSRP_SOURCE: -100.11, RSRP_TARGET: -91.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.05, SINR_TARGET: 6.73, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 201, UE_ID: 179, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -69.18, RSRP_TARGET: -59.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.17, SINR_TARGET: 38.60, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 205, UE_ID: 8, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -101.67, RSRP_TARGET: -91.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.02, SINR_TARGET: 7.33, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 211, UE_ID: 253, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 19, RSRP_SOURCE: -97.15, RSRP_TARGET: -87.16, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.69, SINR_TARGET: 12.38, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 213, UE_ID: 283, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 10, RSRP_SOURCE: -91.99, RSRP_TARGET: -81.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.04, SINR_TARGET: 16.78, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 215, UE_ID: 80, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 13, RSRP_SOURCE: -90.33, RSRP_TARGET: -80.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.70, SINR_TARGET: 18.45, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 217, UE_ID: 193, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -97.42, RSRP_TARGET: -82.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.28, SINR_TARGET: 11.12, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 219, UE_ID: 55, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 13, RSRP_SOURCE: -96.55, RSRP_TARGET: -87.30, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.50, SINR_TARGET: 11.88, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 221, UE_ID: 40, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.66, RSRP_TARGET: -79.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.25, SINR_TARGET: 19.44, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 229, UE_ID: 284, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.72, RSRP_TARGET: -94.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.59, SINR_TARGET: 3.63, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 233, UE_ID: 273, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 13, RSRP_SOURCE: -73.32, RSRP_TARGET: -61.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.56, SINR_TARGET: 34.52, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 235, UE_ID: 72, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 7, RSRP_SOURCE: -102.38, RSRP_TARGET: -94.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.05, SINR_TARGET: 4.28, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 243, UE_ID: 145, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 20, RSRP_SOURCE: -64.92, RSRP_TARGET: -55.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 33.35, SINR_TARGET: 44.94, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 252, UE_ID: 12, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.22, RSRP_TARGET: -97.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.90, SINR_TARGET: 0.45, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 262, UE_ID: 36, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -92.08, RSRP_TARGET: -83.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.59, SINR_TARGET: 18.87, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 263, UE_ID: 215, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 8, RSRP_SOURCE: -84.59, RSRP_TARGET: -73.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.27, SINR_TARGET: 23.98, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 264, UE_ID: 106, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 17, RSRP_SOURCE: -77.99, RSRP_TARGET: -66.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.87, SINR_TARGET: 30.58, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
